100100462,7715,34,111701006,111000118,12206,구산역3번출구.예일여고,126.9169878166,37.6107347585
100100462,7715,35,111700296,111000119,12207,역말사거리,126.9152877627,37.6062189861
100100462,7715,36,111700798,111000303,12394,역촌동성당,126.9125392975,37.6057086911
100100462,7715,37,111700799,111000277,12367,시립서북병원,126.9104547505,37.6046846558
100100462,7715,38,111700800,111000130,12218,서울기독대학교입구,126.9103236469,37.602031078
100100462,7715,39,111700342,111000131,12219,우남교통,126.9102154353,37.5997638904
100100462,7715,40,111701655,111000278,12368,신사동고개,126.9100029642,37.5977449118
100100462,7715,41,111700802,111000249,12339,신사사거리,126.9088605092,37.5957085415
100100462,7715,42,111700803,111000247,12337,현대아파트앞,126.9079904226,37.5939773056
100100462,7715,43,111700804,111000232,12322,은평터널앞,126.9058361276,37.5916118553
100100462,7715,44,111700805,111000233,12323,수색대림아파트,126.9003002769,37.5860774816
100100462,7715,45,111700583,111000234,12324,수색동주민센터,126.8977874112,37.5841611788
100100462,7715,46,111701011,111000228,12318,수색역,126.8974422436,37.5808751298
100100462,7715,47,111701012,111000229,12319,디지털미디어시티역,126.9013202374,37.5782907891
100100462,7715,48,111701013,112000129,13212,증산교앞,126.904741804,37.5780777572
100100462,7715,49,112700990,113000016,14106,월드컵경기장서측.문화비축기지,126.8950955182,37.5694230018
100100462,7715,50,113700782,113000025,14115,월드컵공원입구.문화비축기지입구,126.8926638432,37.5684278703
100100462,7715,51,113700379,113000198,14292,월드컵파크3단지후문,126.8897196678,37.5711851169
100100462,7715,52,113700838,113000026,14116,월드컵파크3단지정문,126.8888435259,37.5736547495
100100462,7715,53,113700558,113000027,14117,월드컵파크2단지.에스플렉스센터,126.8905684067,37.5752661255
100100462,7715,54,113700559,113000192,14286,상암DMC홍보관.YTN,126.8912628501,37.5778915801
100100462,7715,55,113700560,113000204,14307,누리꿈스퀘어.MBC,126.8895594658,37.5788774343
100100462,7715,56,113700500,113000194,14288,월드컵파크5단지.상암중고등학교입구,126.8860352442,37.5808911598
100100462,7715,57,113700650,113000196,14290,상암DMC입구,126.8824810718,37.5835457268
100100462,7715,58,113702285,113000021,14111,DMC첨단산업센터,126.8851632023,37.5854117947
100100462,7715,59,113700787,111000224,12314,덕은교.은평차고지앞,126.885532668,37.5885175591
100100462,7715,60,111701014,111000315,12409,은평권역공영차고지,126.8843234222,37.5914082063
124000008,7719,1,0,112000202,13285,서부운수기점,126.9107578536,37.5813365733
124000008,7719,2,112700865,112000093,13176,KT가좌지사,126.9129310992,37.5819088066
124000008,7719,3,112701740,112000095,13178,동도하이츠아파트,126.9148487201,37.5847482021
124000008,7719,4,112700866,111000320,12415,응암정보도서관,126.9197355914,37.5864123826
124000008,7719,5,111700591,111000322,12417,서울중앙교회앞,126.9182024844,37.5852376659
124000008,7719,6,111700592,112000182,13265,은가어린이공원구150번종점,126.9196287653,37.5829383176
124000008,7719,7,112700676,111000323,12418,우성공인중개사,126.9189181577,37.5850505775
124000008,7719,8,111700593,111000321,12416,응암정보도서관,126.9201829019,37.5867523013
124000008,7719,9,111702290,111000078,12166,대림시장,126.9169843799,37.5886922911
124000008,7719,10,111701681,111000344,12439,응암3동주민센터,126.9176433607,37.5916363127
124000008,7719,11,111700208,111000217,12307,서서울농협본점,126.9180735613,37.5934527849
124000008,7719,12,111701637,111000218,12308,신진과학기술고등학교,126.9205481253,37.5978814444
124000008,7719,13,111700758,111000045,12133,서부병원,126.9235535905,37.6006263607
124000008,7719,14,111700367,111000046,12134,은평세무서,126.9266264494,37.6012966302
124000008,7719,15,111700368,111000047,12135,은평구청,126.9303114393,37.6012532493
124000008,7719,16,111700349,111000291,12381,녹번역,126.9348037064,37.6008350591
124000008,7719,17,111701227,111000326,12421,녹번동대림JR아파트앞,126.9369775525,37.5992587287
124000008,7719,18,111701170,111000273,12363,녹번역,126.9334791069,37.6010904396
124000008,7719,19,111700602,111000038,12126,은평구청,126.9303993691,37.6013751858
124000008,7719,20,111700778,111000039,12127,은평세무서,126.9263450052,37.6013808496
124000008,7719,21,111700353,111000040,12128,서부병원,126.9237047472,37.6007971688
124000008,7719,22,111700760,111000214,12304,신진과학기술고등학교,126.9205372294,37.5981053101
124000008,7719,23,111700457,111000215,12305,응암시장,126.918085441,37.5943012058
124000008,7719,24,111701635,111000332,12427,응암3동주민센터,126.9174125146,37.5912905674
124000008,7719,25,111702291,111000320,12415,응암정보도서관,126.9197355914,37.5864123826
124000008,7719,26,111700591,111000322,12417,서울중앙교회앞,126.9182024844,37.5852376659
124000008,7719,27,111700592,112000182,13265,은가어린이공원구150번종점,126.9196287653,37.5829383176
124000008,7719,28,112700676,111000323,12418,우성공인중개사,126.9189181577,37.5850505775
124000008,7719,29,111700593,111000321,12416,응암정보도서관,126.9201829019,37.5867523013
124000008,7719,30,111702292,111000077,12165,대림시장,126.9166080233,37.5877426586
124000008,7719,31,111701636,112000096,13179,동도하이츠아파트,126.9147659618,37.5849023296
124000008,7719,32,112700521,112000094,13177,KT가좌지사,126.9133748262,37.5827872024
100100352,7720,1,0,111000060,12148,선진운수종점,126.9108134708,37.6139916762
100100352,7720,2,111700426,111000061,12149,구산사거리,126.9126066525,37.6133602085
100100352,7720,3,111700427,111000062,12150,역촌중앙시장,126.9143071968,37.6127497925
100100352,7720,4,111700688,111000094,12182,구산역1번출구,126.917473734,37.6116655944
100100352,7720,5,111700270,111000095,12183,대조동주민센터,126.917821606,37.6140827146
100100352,7720,6,111700271,111000096,12184,연신내역.로데오거리,126.9199126013,37.617854665
100100352,7720,7,111700689,111000021,12107,선일하이츠빌라,126.9199273057,37.6226388827
100100352,7720,8,111700690,111000023,12109,세명컴퓨터고등학교,126.9201646111,37.625756062
100100352,7720,9,111700691,111000350,12445,은진초교입구,126.9206524994,37.630744013
100100352,7720,10,111700285,111000352,12447,은평구민체육센터앞,126.9225503059,37.6315069435
100100352,7720,11,111700286,111000354,12449,신도초중교입구.한국고전번역원,126.9254991987,37.6315223273
100100352,7720,12,111700287,111000110,12198,은평경찰서,126.9292876186,37.628067847
100100352,7720,13,111700692,111000275,12365,연신초등학교.연신내성당,126.929052995,37.6267475735
100100352,7720,14,111701122,111000197,12287,북한산대창센시티아파트,126.929713227,37.6238674317
100100352,7720,15,111700694,111000198,12288,불광중학교,126.9310927976,37.6225274517
100100352,7720,16,111700695,111000199,12289,북한산수자인아파트,126.9316136428,37.6213412293
100100352,7720,17,111700696,111000200,12290,수리초등학교입구,126.9326374959,37.6189663744
100100352,7720,18,111700697,111000201,12291,불광1치안센터.독바위역,126.9330850985,37.6176072151
100100352,7720,19,111700698,111000202,12292,불광1동공동주차장앞,126.9328596775,37.6160433375
100100352,7720,20,111700699,111000203,12293,불광대호아파트,126.9321302378,37.6140609771
100100352,7720,21,111700700,111000204,12294,불광초등학교,126.9309078421,37.6117462691
100100352,7720,22,111700701,111000933,12024,불광역3호선.서울혁신파크,126.9308660648,37.609224659
100100352,7720,23,111700249,111000935,12026,한전성서지사.북한산푸르지오,126.9336293599,37.6061541377
100100352,7720,24,111700250,111000937,12028,녹번역,126.9349840117,37.6024266451
100100352,7720,25,111700702,112000039,13122,홍은동동부센트레빌,126.9388730453,37.5966301838
100100352,7720,26,112700786,112000417,13329,산골고개,126.9402851333,37.5949492061
100100352,7720,27,112700787,112000080,13163,홍은현대아파트,126.9387808357,37.5901203324
100100352,7720,28,112700390,112000078,13161,정원여중,126.9352100851,37.5873843816
100100352,7720,29,112700391,112000075,13158,동신병원,126.936070267,37.5810988181
100100352,7720,30,112700392,112000074,13157,서대문구청,126.9358997736,37.5786075023
100100352,7720,31,112700641,112000072,13155,서대문자연사박물관입구,126.9352647398,37.5751864666
100100352,7720,32,112700120,112000070,13153,한성화교중고교,126.9352285006,37.5724691269
100100352,7720,33,112700394,112000068,13151,연희3거리,126.9317921991,37.5680615701
100100352,7720,34,112700395,112000066,13149,연희교차로,126.9302773765,37.566144682
100100352,7720,35,112700642,112000029,13112,서대문우체국,126.9305222199,37.5632100575
100100352,7720,36,112700125,112000031,13114,연세대학교앞,126.9351268079,37.5599902876
100100352,7720,37,112700788,112000063,13146,연세로.스타광장,126.936823638,37.5566371686
100100352,7720,38,112700789,112000176,13259,현대백화점,126.9329519377,37.5565758218
100100352,7720,39,112701770,112000061,13144,동교동삼거리연희동방면,126.9274483734,37.5585705636
100100352,7720,40,112701771,112000064,13147,연희동대우아파트,126.9278684559,37.5626621822
100100352,7720,41,112700399,112000065,13148,연희교차로,126.9303656026,37.5660428959
100100352,7720,42,112700400,112000067,13150,연희3거리,126.9318372144,37.5679087111
100100352,7720,43,112700649,112000069,13152,한성화교중고교,126.9353040555,37.5723483724
100100352,7720,44,112700139,112000071,13154,서대문자연사박물관입구,126.9354082647,37.5750437168
100100352,7720,45,112700140,112000073,13156,서대문구청서대문보건소,126.936209,37.579741
100100352,7720,46,112700402,112000076,13159,기업은행홍은동지점,126.9362377556,37.5825692987
100100352,7720,47,112700058,112000077,13160,정원여중,126.9349023096,37.5862445784
100100352,7720,48,112700059,112000079,13162,홍은현대아파트,126.9361816074,37.5884457036
100100352,7720,49,112700792,112000041,13124,홍은사거리,126.9411831338,37.5921393321
100100352,7720,50,112700793,112000040,13123,산골고개,126.9404656448,37.5950192257
100100352,7720,51,112700794,111000326,12421,녹번동대림JR아파트앞,126.9369775525,37.5992587287
100100352,7720,52,111700703,111000938,12027,녹번역,126.935337451,37.6018661661
100100352,7720,53,111701516,111000936,12025,한전성서지사.녹번동푸르지오,126.9344119919,37.6053791755
100100352,7720,54,111701517,111000934,12023,불광역3호선.서울혁신파크,126.9317708967,37.6084499683
100100352,7720,55,111700997,111000189,12279,불광역9번출구.불광초등학교,126.9301386903,37.6111355036
100100352,7720,56,111702500,111001121,12225,불광롯데캐슬아파트,126.9319888964,37.6130810051
100100352,7720,57,111702501,111000190,12280,불광대호아파트,126.9325587703,37.6147216345
100100352,7720,58,111700706,111000191,12281,불광1동공동주차장앞,126.9329260847,37.6160596163
100100352,7720,59,111700707,111000192,12282,불광1치안센터.독바위역,126.9331515965,37.6176010752
100100352,7720,60,111700708,111000193,12283,수리초등학교입구,126.9327907364,37.618887521
100100352,7720,61,111700709,111000194,12284,북한산수자인아파트,126.9316536619,37.6214925466
100100352,7720,62,111700710,111000195,12285,불광중학교,126.9309635985,37.6227262831
100100352,7720,63,111700711,111000196,12286,북한산대창센시티아파트,126.9299268567,37.6237231908
100100352,7720,64,111700712,111000271,12361,연신초등학교,126.9290486422,37.626075336
100100352,7720,65,111700713,111000101,12189,은평경찰서,126.9293412125,37.6276479934
100100352,7720,66,111700277,111000355,12450,신도초중교입구.한국고전번역원,126.9269078205,37.6315773089
100100352,7720,67,111700278,111000353,12448,은평구민체육센터앞,126.9230550081,37.6316485889
100100352,7720,68,111700279,111000351,12446,은진초교입구,126.9209282325,37.6310063717
100100352,7720,69,111700714,111000029,12117,박석고개,126.9199631762,37.6261659404
100100352,7720,70,111700715,111000030,12118,신한은행갈현지점,126.9197864449,37.6238427088
100100352,7720,71,111700716,111000115,12203,연신내역.로데오거리,126.9197819339,37.6179617187
100100352,7720,72,111701799,111000116,12204,은평연세병원,126.9177409601,37.6146554249
100100352,7720,73,111700294,111000117,12205,구산역4번출구,126.9173678461,37.61210523
100100352,7720,74,111701130,111000053,12141,역촌중앙시장,126.9144981004,37.6127750605
100100352,7720,75,111700438,111000054,12142,구산사거리,126.9124411305,37.6135002253
100100352,7720,76,111700439,111000945,12478,선진운수종점,126.909973,37.614297
100100353,7722,1,0,111001112,12469,진관공영차고지,126.907937354,37.6465253341
100100353,7722,2,111701801,218000221,35160,동산동능모퉁이.한국지역난방공 ,126.9056673436,37.6468589258
100100353,7722,3,218700265,111000330,12425,지축교앞,126.9196091775,37.6448853684
100100353,7722,4,111701131,111000920,12466,래미안922동앞,126.9213999404,37.6438769385
100100353,7722,5,111700381,111000341,12436,래미안909동앞,126.9215757818,37.6411468011
100100353,7722,6,111702299,111001116,12112,구파발역.롯데몰,126.9188117374,37.6364209305
100100353,7722,7,111702298,111000014,12014,박석고개.신도고등학교,126.9190975871,37.6308608462
100100353,7722,8,111700719,111000134,12222,한일탕,126.9184321524,37.6260657301
100100353,7722,9,111700720,111000133,12221,갈현1동주민센터,126.9169897007,37.6239639487
100100353,7722,10,111700721,111000185,12275,갈현동성당앞,126.9164253963,37.6207496553
100100353,7722,11,111700674,111000186,12276,선일여고입구,126.9153430826,37.6189892266
100100353,7722,12,111700675,111000187,12277,갈현동미미아파트,126.9150336178,37.6181805569
100100353,7722,13,111700676,111000188,12278,한솔아파트입구선정중학교후문,126.9138096873,37.6160387976
100100353,7722,14,111700677,111000061,12149,구산사거리,126.9126066525,37.6133602085
100100353,7722,15,111700427,111000062,12150,역촌중앙시장,126.9143071968,37.6127497925
100100353,7722,16,111701643,111000063,12151,구산역2번출구.예일여고,126.9179267567,37.6108106711
100100353,7722,17,111700429,111000064,12152,하나은행역촌동지점,126.9201832931,37.6093457235
100100353,7722,18,111701633,111000065,12153,역촌역역촌오거리,126.9225420299,37.6066516657
100100353,7722,19,111701634,111000213,12303,서부경찰서,126.922448712,37.6024268827
100100353,7722,20,111701350,111000045,12133,서부병원,126.9235535905,37.6006263607
100100353,7722,21,111700724,111000046,12134,은평세무서,126.9266264494,37.6012966302
100100353,7722,22,111701351,111000047,12135,은평구청,126.9303114393,37.6012532493
100100353,7722,23,111700726,111000291,12381,녹번역,126.9348037064,37.6008350591
100100353,7722,24,111701227,111000326,12421,녹번동대림JR아파트앞,126.9369775525,37.5992587287
100100353,7722,25,111702364,111000037,12125,녹번역,126.9333527352,37.6011027951
100100353,7722,26,111700351,111000038,12126,은평구청,126.9303993691,37.6013751858
100100353,7722,27,111700778,111000039,12127,은평세무서,126.9263450052,37.6013808496
100100353,7722,28,111700353,111000040,12128,서부병원,126.9237047472,37.6007971688
100100353,7722,29,111700729,111000219,12309,서부경찰서,126.9225884696,37.6027418064
100100353,7722,30,111701638,111000050,12138,역촌역역촌오거리,126.9224347671,37.6069344055
100100353,7722,31,111700435,111000051,12139,삼성타운,126.9209082861,37.6086686542
100100353,7722,32,111701649,111000052,12140,구산역1번출구.예일여고,126.918127982,37.6107957476
100100353,7722,33,111701650,111000053,12141,역촌중앙시장,126.9144981004,37.6127750605
100100353,7722,34,111700438,111000054,12142,구산사거리,126.9124411305,37.6135002253
100100353,7722,35,111700684,111000181,12271,한솔아파트입구선정중학교후문,126.913659348,37.6158282111
100100353,7722,36,111700685,111000182,12272,갈현동미미아파트,126.9150929421,37.6182063618
100100353,7722,37,111701651,111000183,12273,선일여고입구,126.915656222,37.6193647892
100100353,7722,38,111701800,111000184,12274,갈현동성당앞,126.9165277862,37.6208174272
100100353,7722,39,111700440,111000136,12224,갈현1동주민센터,126.9169870807,37.6232490394
100100353,7722,40,111700732,111000325,12420,갈현노인복지센터,126.9171237476,37.6247410489
100100353,7722,41,111700933,111000135,12223,한일탕,126.9186785274,37.6262037987
100100353,7722,42,111700934,111000013,12013,박석고개.신도고등학교,126.9193530043,37.6300344507
100100353,7722,43,111700257,111000025,12111,구파발역2번출구,126.9188937698,37.6367612366
100100353,7722,44,111700385,111000334,12429,롯데캐슬823동앞,126.9217217166,37.6420709751
100100353,7722,45,111700386,111000921,12467,롯데캐슬820동앞,126.9214767022,37.6439920873
100100353,7722,46,111700735,111000329,12424,지축교앞,126.9177137704,37.6448147924
100100354,7723,1,0,111001112,12469,진관공영차고지,126.907937354,37.6465253341
100100354,7723,2,111701801,218000221,35160,동산동능모퉁이.한국지역난방공 ,126.9056673436,37.6468589258
100100354,7723,3,218700265,111000330,12425,지축교앞,126.9196091775,37.6448853684
100100354,7723,4,111700307,111000331,12426,진관중고교약수사입구,126.9229280233,37.6452457554
100100354,7723,5,111700308,111000138,12227,진관초교입구,126.9257929151,37.6469536295
100100354,7723,6,111700309,111000150,12229,푸르지오625동앞.관음사입구,126.9284653366,37.6489312632
100100354,7723,7,111700310,111000148,12237,삼천리골입구56사단북한산부대,126.9333897527,37.6500524459
100100354,7723,8,111700311,111000345,12440,입곡삼거리,126.9364821462,37.6497389417
100100354,7723,9,111700312,111000552,12464,하나고.삼천사.진관사입구,126.937823,37.64144
100100354,7723,10,111700313,111000261,12351,푸르지오530동앞,126.9344741286,37.636712239
100100354,7723,11,111701303,111001111,12479,기자촌사거리,126.9320971364,37.6341348377
100100354,7723,12,111701304,111000546,12463,신도초교.은평메디텍고등학교,126.9291109589,37.6342071114
100100354,7723,13,111700407,111000922,12465,두산위브205동앞,126.9262636193,37.6341938905
100100354,7723,14,111700408,111000548,12461,두산위브253동앞,126.9228441042,37.6342165438
100100354,7723,15,111700409,111000550,12459,진관동주민센터,126.919842568,37.6346776361
100100354,7723,16,111700410,111000025,12111,구파발역2번출구,126.9188937698,37.6367612366
100100354,7723,17,111700385,111000334,12429,롯데캐슬823동앞,126.9217217166,37.6420709751
100100354,7723,18,111700645,111000340,12435,진관중고교앞,126.9242855938,37.6436629876
100100354,7723,19,111700646,111000358,12453,아이파크714동앞,126.9262922171,37.6448934089
100100354,7723,20,111700647,111000918,12431,아이파크701동앞,126.9280603489,37.6460762367
100100354,7723,21,111702513,111000338,12433,진관초교앞,126.9292679406,37.646314309
100100354,7723,22,111700739,111000339,12434,생태공원앞,126.9289610578,37.6440835064
100100354,7723,23,111700740,111000347,12442,아이파크709동앞,126.926694595,37.6448694389
100100354,7723,24,111700741,111000335,12430,진관중고교앞,126.9231400464,37.6434001879
100100354,7723,25,111700666,111000341,12436,래미안909동앞,126.9215757818,37.6411468011
100100354,7723,26,111702299,111001116,12112,구파발역.롯데몰,126.9188117374,37.6364209305
100100354,7723,27,111702300,111000551,12458,진관동주민센터,126.9196121255,37.6345524448
100100354,7723,28,111700398,111000549,12460,동부센트레빌324동앞,126.9245506281,37.6340729999
100100354,7723,29,111700399,111000547,12462,동부센트레빌320동앞,126.9277706406,37.6340852985
100100354,7723,30,111700400,111000941,12474,신도초교.은평메디텍고등학교,126.9303837059,37.6340732665
100100354,7723,31,111701139,111000924,12471,기자촌11단지앞,126.9326087808,37.6347050844
100100354,7723,32,111700328,111000260,12350,푸르지오521동,126.9355133741,37.6384187452
100100354,7723,33,111700329,111000342,12437,하나고.삼천사.진관사입구,126.937939,37.64137
100100354,7723,34,111700330,111000141,12230,삼천리골입구56사단북한산부대,126.9351255105,37.6502980221
100100354,7723,35,111700378,111000140,12239,푸르지오618동앞.관음사입구,126.9292642806,37.649659669
100100354,7723,36,111700379,111000149,12238,진관초교관음사입구,126.9268234277,37.6478147216
100100354,7723,37,111700332,111000151,12240,진관중고교약수사입구,126.9236715615,37.6457167494
100100354,7723,38,111700333,111000329,12424,지축교앞,126.9177137704,37.6448147924
100100354,7723,39,111700920,111001113,12470,진관공영차고지,126.9081350541,37.6464372141
100100357,7726,1,0,218000604,35450,덕은동종점,126.874858309,37.5809359918
100100357,7726,2,218700141,218000606,35448,덕은동입구,126.8756259834,37.5816448992
100100357,7726,3,218700266,218000601,35472,윤창아파트,126.8722173169,37.5819586504
100100357,7726,4,218700267,218000599,35470,성보화학,126.868164634,37.5812806439
100100357,7726,5,218700268,218000597,35468,원골마을회관,126.8641885064,37.5813198177
100100357,7726,6,218700269,218000595,35466,덕은동원골,126.8622945653,37.5817744481
100100357,7726,7,218700270,218000594,35436,덕은동,126.8605333684,37.5814722978
100100357,7726,8,218700271,218000592,35655,덕은양묘장,126.857654841,37.5822600654
100100357,7726,9,218700272,218000590,35657,현천동일신농장,126.8565921375,37.5855179771
100100357,7726,10,218700273,218000587,35661,영일자원,126.8569312453,37.586462727
100100357,7726,11,218700274,218000582,35433,현천동,126.8598382655,37.5894474083
100100357,7726,12,218700275,218000583,35430,현천동난점,126.8619826651,37.5920955534
100100357,7726,13,218700276,218000586,35437,양지말,126.8652772686,37.595418583
100100357,7726,14,218700277,218000579,35439,항공대학교,126.8662462141,37.5995852883
100100357,7726,15,218700278,218000585,35438,양지말,126.865238866,37.5957487705
100100357,7726,16,218700279,218000617,35451,양지말,126.8649470534,37.5939278148
100100357,7726,17,218700280,218000615,35428,현천동마트,126.8677953986,37.5929815038
100100357,7726,18,218700281,218000613,35426,부대앞,126.8724497817,37.5926043034
100100357,7726,19,218700282,218000611,35424,쌍굴입구,126.8754644015,37.5917530333
100100357,7726,20,218700283,218000610,35422,마을회관앞,126.8763554097,37.5891973895
100100357,7726,21,218700284,218000608,35432,대덕동행정복지센터,126.8763990532,37.5859516135
100100357,7726,22,218700285,113000432,14335,월드컵파크9.10.11.12단지,126.879868956,37.5844757431
100100357,7726,23,113700625,113000021,14111,DMC첨단산업센터,126.8851632023,37.5854117947
100100357,7726,24,113700626,111000003,12003,수색교,126.8884987417,37.5857991519
100100357,7726,25,111700239,111000005,12005,수색역앞,126.8932467929,37.5832374271
100100357,7726,26,111700001,111000007,12007,디지털미디어시티역,126.9004602615,37.5789770583
100100357,7726,27,111701793,112000001,13001,북가좌동삼거리,126.9045580186,37.5754680707
100100357,7726,28,112702099,112000003,13003,DMC래미안e.편한세상요진아파트,126.9096139792,37.5716826162
100100357,7726,29,112700003,112000005,13005,모래내시장.가좌역,126.9150297545,37.5690355861
100100357,7726,30,112701221,112000178,13261,서대문종합사회복지관,126.9200222849,37.5710677779
100100357,7726,31,112701157,112000421,13332,연흥교회,126.9211914245,37.5724468344
100100357,7726,32,112700798,112000414,13328,남가좌동현대아파트후문,126.9187490394,37.5744252556
100100357,7726,33,112702107,112000097,13180,DMC.파크뷰자이,126.9161466994,37.5737550679
100100357,7726,34,112701698,112000099,13182,모래내삼거리,126.9131955449,37.5707453996
100100357,7726,35,112700979,112000004,13004,DMC래미안e.편한세상요진아파트,126.9103064161,37.5715368181
100100357,7726,36,112700447,112000002,13002,북가좌동삼거리,126.905151909,37.5752019984
100100357,7726,37,112700448,111000008,12008,디지털미디어시티역,126.9013921383,37.5784735087
100100357,7726,38,111700241,111000006,12006,수색역앞,126.8940975735,37.5830106388
100100357,7726,39,111700242,111000004,12004,수색교,126.8891575857,37.5854391662
100100357,7726,40,111700413,113000022,14112,DMC첨단산업센터,126.884915807,37.585433664
100100357,7726,41,113700658,113000433,14334,월드컵파크9.10.11.12단지,126.878698,37.585313
100100357,7726,42,113700817,218000607,35445,대덕동행정복지센터,126.8765710932,37.5860533093
100100357,7726,43,218700286,218000609,35423,마을회관앞,126.8765699165,37.5891308569
100100357,7726,44,218700287,218000612,35425,쌍굴입구,126.8755227141,37.5920680908
100100357,7726,45,218700288,218000614,35427,부대앞,126.8723145667,37.5927919917
100100357,7726,46,218700289,218000616,35429,현천동마트,126.8682167641,37.593075899
100100357,7726,47,218700290,218000618,35414,양지말,126.8649542494,37.5940503539
100100357,7726,48,218700291,218000586,35437,양지말,126.8652772686,37.595418583
100100357,7726,49,218700897,218001214,35476,항공대학교,126.8663802989,37.5996137388
100100357,7726,50,218700898,218000585,35438,양지말,126.865238866,37.5957487705
100100357,7726,51,218700294,218000584,35431,현천동난점,126.8616102385,37.5919700418
100100357,7726,52,218700295,218000581,35434,현천동,126.8597101548,37.5894971062
100100357,7726,53,218700296,218000588,35660,영일자원,126.8568053911,37.5865490762
100100357,7726,54,218700297,218000589,35658,현천동일신농장,126.8564210696,37.584981624
100100357,7726,55,218700298,218000591,35656,덕은양묘장,126.8571004813,37.5826171173
100100357,7726,56,218700299,218000593,35435,덕은동,126.8607169681,37.5813779029
100100357,7726,57,218700300,218000596,35465,덕은동원골,126.8622574276,37.5816527586
100100357,7726,58,218700301,218000598,35467,원골마을회관,126.864415378,37.5811177956
100100357,7726,59,218700302,218000600,35469,성보화학,126.8680577496,37.5810609866
100100357,7726,60,218700303,218000602,35471,윤창아파트,126.8721343653,37.5817728992
100100357,7726,61,218700304,218000605,35447,덕은동입구,126.8754763082,37.5817251006
100100357,7726,62,218700145,218000603,35449,덕은동종점,126.8747823466,37.5809971844
100100358,7727,1,0,219000698,36299,설문동,126.7906902109,37.7163063836
100100358,7727,2,219700124,219000257,36293,청석궁.성석동감내,126.7883863073,37.7142062845
100100358,7727,3,219700125,219000338,36294,상감천마을,126.785471977,37.709477759
100100358,7727,4,219700126,219000337,20295,부대앞,126.7833131652,37.7071589106
100100358,7727,5,219700659,219000770,20718,고양실업고등학교,126.782234657,37.705054824
100100358,7727,6,219700660,219000448,36103,중산1단지,126.7787471109,37.6971775
100100358,7727,7,219700128,219000145,36076,명문자동차학원,126.7753628855,37.6941365866
100100358,7727,8,219700129,219000187,36048,홀트학교,126.7721579791,37.6949782308
100100358,7727,9,219700130,219000186,36026,탄현마을6.7단지,126.7694284364,37.697473818
100100358,7727,10,219700131,219000635,36061,탄현동문아파트,126.7673369754,37.6996431309
100100358,7727,11,219700132,219000316,36025,탄현큰마을.동성아파트,126.7656487128,37.6985836369
100100358,7727,12,219700133,219000184,36044,탄현마을5.6단지,126.7668603189,37.6968167279
100100358,7727,13,219700134,219000183,36058,상탄초교,126.767337219,37.6950812854
100100358,7727,14,219700616,219000182,36032,탄현2단지.삼익아파트,126.7677592065,37.6935220198
100100358,7727,15,219700617,219000315,36055,탄현효성주은아파트,126.7683157264,37.6906776037
100100358,7727,16,219700137,219000299,36028,탄현서광아파트,126.7630759117,37.6894578245
100100358,7727,17,219700138,219000313,36049,동문태영아파트,126.765139057,37.6861511313
100100358,7727,18,219700047,219000312,36072,일산시장,126.7699309933,37.684315964
100100358,7727,19,219700048,219000311,36618,현대홈타운,126.7737948995,37.6835038567
100100358,7727,20,219700139,219000174,36099,산들대림아파트.롯데마트,126.7778818041,37.6821279502
100100358,7727,21,219700140,219000332,36132,신일중학교,126.7754201373,37.6764574606
100100358,7727,22,219700141,219000256,36123,일산국제컨벤션고교,126.7729973901,37.6729709872
100100358,7727,23,219700142,219000255,36234,발산중학교,126.7701266828,37.6688153808
100100358,7727,24,219700143,219000131,36664,일산동부경찰서(중),126.7694803385,37.6639798255
100100358,7727,25,219700440,219000356,36695,일산동구청(중),126.7742637858,37.6577828105
100100358,7727,26,219700104,219000370,36686,마두역(중),126.7774569079,37.6523563916
100100358,7727,27,219700144,219000452,36696,호수마을(중),126.7806969343,37.6484691515
100100358,7727,28,219700145,219000454,36701,알미공원(중),126.7843323877,37.6457425503
100100358,7727,29,219700083,219000368,36683,백석역(중),126.7860289913,37.6444736738
100100358,7727,30,219700084,219000163,36666,백석동.요진와이시티(중),126.7905562605,37.6409774802
100100358,7727,31,219700450,218000012,35621,대곡역(중),126.8096917309,37.6313426295
100100358,7727,32,218700206,218000316,35636,고양경찰서(중),126.8302263963,37.6266957552
100100358,7727,33,218700183,218000317,35637,행신초등학교(중),126.8375188796,37.6221391263
100100358,7727,34,218700184,218000318,35634,행신동(중),126.8420931037,37.6192754926
100100358,7727,35,218700185,218000637,35007,소만마을(중),126.8465890584,37.6176977746
100100358,7727,36,218700186,218000145,35632,서정마을(중),126.8512979634,37.6157410427
100100358,7727,37,218700187,218000144,35631,화도교(중),126.862284768,37.6086882695
100100358,7727,38,218700188,218000143,35629,화전역앞(중),126.8662462651,37.6060468507
100100358,7727,39,218700994,218000538,35735,화전역앞,126.8690305793,37.6035580666
100100358,7727,40,218700995,218000302,35321,항공대학교,126.8703338721,37.6016279836
100100358,7727,41,218700227,218000141,35319,화전동행정복지센터,126.8741403371,37.5987587805
100100358,7727,42,218700228,218000140,35625,덕은동(중),126.8775092791,37.5954914482
100100358,7727,43,218700207,111000001,12001,덕은교.은평차고지앞,126.8840730255,37.5895695291
100100358,7727,44,111700617,111000003,12003,수색교,126.8884987417,37.5857991519
100100358,7727,45,111700239,111000005,12005,수색역앞,126.8932467929,37.5832374271
100100358,7727,46,111700001,111000007,12007,디지털미디어시티역,126.9004602615,37.5789770583
